1789890850.816,699.3000000000904,14,738.6161373397117,ok,2.26,14,Edge|Fruit|Tree
1789890850.854,699.4000000000905,14,738.7453373397117,ok,1.71,14,Edge|Fruit|Tree
1789890850.921,699.5000000000905,14,738.8453373397117,ok,2.44,14,Edge|Fruit|Tree
1789890850.978,699.6000000000905,14,739.0471373397116,ok,2.27,14,Edge|Fruit|Tree
1789890851.062,699.7000000000905,14,739.1471373397117,ok,2.54,14,Edge|Fruit|Tree
1789890851.092,699.8000000000906,14,739.2471373397117,ok,1.83,14,Edge|Fruit|Tree
1789890851.125,699.9000000000906,14,739.3471373397117,ok,2.51,14,Edge|Fruit|Tree
1789890851.199,700.0000000000906,14,739.4471373397117,ok,2.56,14,Edge|Fruit|Tree
1789890851.223,700.1000000000906,14,739.5839373397117,ok,1.77,14,Edge|Fruit|Tree
1789890851.288,700.2000000000907,15,739.6839373397117,ok,2.68,15,Agent|Edge|Fruit|Tree
1789890851.337,700.3000000000907,15,739.7839373397118,ok,2.57,15,Agent|Edge|Fruit|Tree
1789890851.380,700.4000000000907,15,739.8839373397118,ok,2.45,15,Agent|Edge|Fruit|Tree
1789890851.425,700.5000000000907,15,740.0063373397118,ok,2.49,15,Agent|Edge|Fruit|Tree
1789890851.484,700.6000000000907,15,740.1063373397118,ok,2.61,15,Agent|Edge|Fruit|Tree
1789890851.524,700.7000000000908,15,740.2383373397118,ok,2.55,15,Agent|Edge|Fruit|Tree
1789890851.615,700.8000000000908,15,740.3383373397119,ok,2.54,15,Agent|Edge|Fruit|Tree
1789890851.657,700.9000000000908,15,740.4673373397119,ok,2.64,15,Agent|Edge|Fruit|Tree
1789890851.752,701.0000000000908,15,740.5673373397119,ok,2.80,15,Agent|Edge|Fruit|Tree
1789890851.791,701.1000000000909,15,740.6673373397119,ok,2.74,15,Agent|Edge|Fruit|Tree
1789890851.983,701.2000000000909,15,740.767337339712,ok,2.60,15,Agent|Edge|Fruit|Tree
1789890852.058,701.3000000000909,15,740.867337339712,ok,1.96,15,Agent|Edge|Fruit|Tree
1789890852.090,701.4000000000909,15,740.967337339712,ok,1.93,15,Edge|Fruit|Tree
1789890852.167,701.500000000091,15,741.067337339712,ok,1.94,15,Edge|Fruit|Tree
1789890852.230,701.600000000091,15,741.167337339712,ok,2.05,15,Edge|Fruit|Tree
1789890852.288,701.700000000091,15,741.2673373397121,ok,2.75,15,Edge|Fruit|Tree
1789890852.331,701.800000000091,15,741.3673373397121,ok,2.83,15,Edge|Fruit|Tree
1789890852.400,701.900000000091,15,741.4673373397121,ok,2.27,15,Edge|Fruit|Tree
1789890852.444,702.0000000000911,15,741.5673373397121,ok,2.77,15,Edge|Fruit|Tree
1789890852.500,702.1000000000911,15,741.6673373397122,ok,2.50,15,Edge|Fruit|Tree
1789890852.577,702.2000000000911,15,741.7673373397122,ok,2.40,15,Edge|Fruit|Tree
1789890852.640,702.3000000000911,15,741.8673373397122,ok,2.02,15,Agent|Edge|Fruit|Tree
1789890852.701,702.4000000000912,15,741.9673373397122,ok,2.27,15,Agent|Edge|Fruit|Tree
1789890852.788,702.5000000000912,15,742.0673373397123,ok,2.76,15,Agent|Edge|Fruit|Tree
1789890852.839,702.6000000000912,15,742.1673373397123,ok,2.69,15,Agent|Edge|Fruit|Tree
1789890852.880,702.7000000000912,15,742.2673373397123,ok,2.50,15,Agent|Edge|Fruit|Tree
1789890852.979,702.8000000000912,15,742.3673373397123,ok,2.03,15,Agent|Edge|Fruit|Tree
1789890853.078,702.9000000000913,15,742.4673373397123,ok,2.25,15,Edge|Fruit|Tree
1789890853.126,703.0000000000913,15,742.5673373397124,ok,1.92,15,Edge|Fruit|Tree
1789890853.206,703.1000000000913,15,742.6673373397124,ok,1.83,15,Edge|Fruit|Tree
1789890853.251,703.2000000000913,15,742.7673373397124,ok,1.86,15,Edge|Fruit|Tree
1789890853.311,703.3000000000914,15,742.8673373397124,ok,2.50,15,Edge|Fruit|Tree
1789890853.362,703.4000000000914,15,742.9673373397125,ok,2.43,15,Edge|Fruit|Tree
1789890853.427,703.5000000000914,15,743.0673373397125,ok,2.69,15,Edge|Fruit|Tree
1789890853.493,703.6000000000914,15,743.1673373397125,ok,2.71,15,Edge|Fruit|Tree
1789890853.556,703.7000000000914,15,743.2673373397125,ok,2.69,15,Edge|Fruit|Tree
1789890853.632,703.8000000000915,15,743.3673373397125,ok,2.54,15,Edge|Fruit|Tree
1789890853.707,703.9000000000915,15,743.4673373397126,ok,2.51,15,Edge|Fruit|Tree
1789890853.781,704.0000000000915,15,743.5673373397126,ok,2.51,15,Edge|Fruit|Tree
1789890853.826,704.1000000000915,14,743.6673373397126,ok,2.17,14,Edge|Fruit|Tree
1789890853.891,704.2000000000916,14,743.7673373397126,ok,2.17,14,Edge|Fruit|Tree
1789890854.100,704.3000000000916,14,743.8673373397127,ok,2.15,14,Edge|Fruit|Tree
1789890854.192,704.4000000000916,14,743.9673373397127,ok,2.91,14,Edge|Fruit|Tree
1789890854.424,704.5000000000916,14,744.0673373397127,ok,3.03,14,Edge|Fruit|Tree
1789890854.473,704.6000000000917,14,744.1673373397127,ok,2.78,14,Edge|Fruit|Tree
1789890854.547,704.7000000000917,14,744.2673373397128,ok,2.95,14,Edge|Fruit|Tree
1789890854.679,704.8000000000917,14,744.3673373397128,ok,3.03,14,Edge|Fruit|Tree
1789890854.821,704.9000000000917,14,744.4673373397128,ok,3.05,14,Edge|Fruit|Tree
1789890854.903,705.0000000000917,14,744.5673373397128,ok,2.47,14,Edge|Fruit|Tree
1789890854.958,705.1000000000918,14,744.6673373397128,ok,2.58,14,Agent|Edge|Fruit|Tree
1789890855.124,705.2000000000918,14,744.7673373397129,ok,2.48,14,Agent|Edge|Fruit|Tree
1789890855.234,705.3000000000918,14,744.8673373397129,ok,2.34,14,Agent|Edge|Fruit|Tree
1789890855.316,705.4000000000918,14,744.9673373397129,ok,3.33,14,Agent|Edge|Fruit|Tree
1789890855.447,705.5000000000919,14,745.0673373397129,ok,2.59,14,Agent|Edge|Fruit|Tree
1789890855.621,705.6000000000919,14,745.167337339713,ok,2.30,14,Agent|Edge|Fruit|Tree
1789890855.663,705.7000000000919,14,745.267337339713,ok,3.27,14,Agent|Edge|Fruit|Tree
1789890855.715,705.8000000000919,14,745.367337339713,ok,3.53,14,Agent|Edge|Fruit|Tree
1789890855.822,705.900000000092,14,745.467337339713,ok,3.24,14,Agent|Edge|Fruit|Tree
1789890855.961,706.000000000092,14,745.567337339713,ok,2.85,14,Agent|Edge|Fruit|Tree
1789890856.056,706.100000000092,14,745.6673373397131,ok,2.83,14,Agent|Edge|Fruit|Tree
1789890856.219,706.200000000092,14,745.7673373397131,ok,2.32,14,Agent|Edge|Fruit|Tree
1789890856.355,706.300000000092,14,745.8673373397131,ok,2.54,14,Agent|Edge|Fruit|Tree
1789890856.451,706.4000000000921,14,745.9673373397131,ok,2.37,14,Agent|Edge|Fruit|Tree
1789890856.519,706.5000000000921,14,746.0673373397132,ok,2.83,14,Agent|Edge|Fruit|Tree
1789890856.776,706.6000000000921,14,746.1673373397132,ok,3.29,14,Agent|Edge|Fruit|Tree
1789890856.912,706.7000000000921,14,746.2673373397132,ok,3.80,14,Agent|Edge|Fruit|Tree
1789890856.966,706.8000000000922,14,746.3947373397132,ok,2.71,14,Agent|Edge|Fruit|Tree
1789890857.067,706.9000000000922,14,746.4947373397132,ok,3.69,14,Agent|Edge|Fruit|Tree
1789890857.235,707.0000000000922,14,746.5947373397132,ok,2.48,14,Agent|Edge|Fruit|Tree
1789890857.267,707.1000000000922,14,746.6947373397132,ok,2.61,14,Agent|Edge|Fruit|Tree
1789890857.306,707.2000000000922,14,746.7947373397133,ok,3.05,14,Agent|Edge|Fruit|Tree
1789890857.341,707.3000000000923,14,746.8947373397133,ok,2.75,14,Agent|Edge|Fruit|Tree
1789890857.419,707.4000000000923,14,747.0253373397134,ok,2.77,14,Agent|Edge|Fruit|Tree
1789890857.486,707.5000000000923,14,747.1253373397134,ok,2.89,14,Agent|Edge|Fruit|Tree
1789890857.542,707.6000000000923,14,747.2253373397134,ok,2.83,14,Agent|Edge|Fruit|Tree
1789890857.604,707.7000000000924,14,747.3253373397134,ok,2.69,14,Agent|Edge|Fruit|Tree
1789890857.649,707.8000000000924,14,747.4253373397135,ok,2.90,14,Agent|Edge|Fruit|Tree
1789890857.689,707.9000000000924,14,747.5253373397135,ok,3.59,14,Agent|Edge|Fruit|Tree
1789890857.748,708.0000000000924,14,747.6253373397135,ok,3.95,14,Agent|Edge|Fruit|Tree
1789890857.786,708.1000000000925,14,747.7253373397135,ok,3.24,14,Agent|Edge|Fruit|Tree
1789890857.850,708.2000000000925,14,747.8509373397136,ok,3.65,14,Agent|Edge|Fruit|Tree
1789890857.923,708.3000000000925,14,748.0029373397136,ok,2.73,14,Agent|Edge|Fruit|Tree
1789890857.957,708.4000000000925,15,748.1029373397137,ok,2.73,15,Agent|Edge|Fruit|Tree
1789890858.014,708.5000000000925,15,748.2029373397137,ok,2.72,15,Agent|Edge|Fruit|Tree
1789890858.056,708.6000000000926,15,748.3029373397137,ok,2.98,15,Agent|Edge|Fruit|Tree
1789890858.101,708.7000000000926,15,748.4237373397137,ok,2.74,15,Agent|Edge|Fruit|Tree
1789890858.247,708.8000000000926,15,748.5237373397138,ok,3.59,15,Agent|Edge|Fruit|Tree
1789890858.310,708.9000000000926,15,748.6237373397138,ok,3.48,15,Agent|Edge|Fruit|Tree
1789890858.407,709.0000000000927,15,748.7237373397138,ok,3.11,15,Agent|Edge|Fruit|Tree
1789890858.540,709.1000000000927,15,748.8237373397138,ok,3.75,15,Agent|Edge|Fruit|Tree
1789890858.684,709.2000000000927,15,748.9237373397139,ok,3.59,15,Agent|Edge|Fruit|Tree
1789890858.729,709.3000000000927,15,749.0237373397139,ok,3.55,15,Agent|Edge|Fruit|Tree
1789890858.760,709.4000000000927,15,749.1237373397139,ok,3.07,15,Agent|Edge|Fruit|Tree
1789890858.890,709.5000000000928,15,749.2237373397139,ok,3.08,15,Agent|Edge|Fruit|Tree
1789890859.042,709.6000000000928,15,749.323737339714,ok,3.35,15,Agent|Edge|Fruit|Tree
1789890859.167,709.7000000000928,15,749.423737339714,ok,3.00,15,Agent|Edge|Fruit|Tree
1789890859.456,709.8000000000928,15,749.523737339714,ok,2.99,15,Agent|Edge|Fruit|Tree
1789890859.581,709.9000000000929,15,749.623737339714,ok,3.00,15,Agent|Edge|Fruit|Tree
1789890859.677,710.0000000000929,15,749.723737339714,ok,4.27,15,Agent|Edge|Fruit|Tree
1789890859.741,710.1000000000929,15,749.8237373397141,ok,3.55,15,Agent|Edge|Fruit|Tree
1789890859.808,710.2000000000929,15,749.9237373397141,ok,3.25,15,Agent|Edge|Fruit|Tree
1789890859.925,710.300000000093,15,750.0237373397141,ok,2.52,15,Edge|Fruit|Tree
1789890859.990,710.400000000093,15,750.1237373397141,ok,2.72,15,Edge|Fruit|Tree
1789890860.062,710.500000000093,15,750.2237373397141,ok,2.56,15,Edge|Fruit|Tree
1789890860.091,710.600000000093,15,750.3237373397142,ok,2.89,15,Edge|Fruit|Tree
1789890860.236,710.700000000093,15,750.4237373397142,ok,2.89,15,Edge|Fruit|Tree
1789890860.267,710.8000000000931,15,750.5237373397142,ok,3.30,15,Edge|Fruit|Tree
1789890860.294,710.9000000000931,15,750.6237373397142,ok,3.06,15,Edge|Fruit|Tree
1789890860.342,711.0000000000931,15,750.7237373397143,ok,3.30,15,Edge|Fruit|Tree
1789890860.407,711.1000000000931,15,750.8237373397143,ok,3.13,15,Edge|Fruit|Tree
1789890860.500,711.2000000000932,15,750.9237373397143,ok,3.33,15,Edge|Fruit|Tree
1789890860.544,711.3000000000932,15,751.0237373397143,ok,2.83,15,Edge|Fruit|Tree
1789890860.591,711.4000000000932,15,751.1237373397144,ok,2.85,15,Edge|Fruit|Tree
1789890860.654,711.5000000000932,15,751.2237373397144,ok,3.26,15,Edge|Fruit|Tree
1789890860.707,711.6000000000932,15,751.3237373397144,ok,3.02,15,Edge|Fruit|Tree
1789890860.771,711.7000000000933,15,751.4237373397144,ok,3.08,15,Edge|Fruit|Tree
1789890860.841,711.8000000000933,15,751.5237373397144,ok,2.73,15,Edge|Fruit|Tree
1789890860.881,711.9000000000933,15,751.6237373397145,ok,3.96,15,Edge|Fruit|Tree
1789890860.993,712.0000000000933,15,751.7237373397145,ok,3.18,15,Edge|Fruit|Tree
1789890861.044,712.1000000000934,15,751.8703373397145,ok,3.08,15,Edge|Fruit|Tree
1789890861.134,712.2000000000934,15,751.9703373397145,ok,4.71,15,Edge|Fruit|Tree
1789890861.171,712.3000000000934,15,752.0703373397146,ok,3.01,15,Edge|Fruit|Tree
1789890861.229,712.4000000000934,15,752.1703373397146,ok,5.31,15,Edge|Fruit|Tree
1789890861.287,712.5000000000935,15,752.2703373397146,ok,5.16,15,Edge|Fruit|Tree
1789890861.325,712.6000000000935,15,752.3703373397146,ok,4.72,15,Edge|Fruit|Tree
1789890861.379,712.7000000000935,15,752.4703373397147,ok,4.56,15,Edge|Fruit|Tree
1789890861.468,712.8000000000935,15,752.5703373397147,ok,3.45,15,Edge|Fruit|Tree
1789890861.506,712.9000000000935,15,752.6703373397147,ok,4.59,15,Edge|Fruit|Tree
1789890861.583,713.0000000000936,15,752.7703373397147,ok,3.88,15,Agent|Edge|Fruit|Tree
1789890861.625,713.1000000000936,15,752.8703373397148,ok,3.52,15,Agent|Edge|Fruit|Tree
1789890861.719,713.2000000000936,15,752.9703373397148,ok,4.74,15,Agent|Edge|Fruit|Tree
1789890861.858,713.3000000000936,15,753.0703373397148,ok,3.64,15,Agent|Edge|Fruit|Tree
1789890861.999,713.4000000000937,15,753.1703373397148,ok,3.42,15,Agent|Edge|Fruit|Tree
1789890862.061,713.5000000000937,15,753.2703373397148,ok,3.62,15,Agent|Edge|Fruit|Tree
1789890862.196,713.6000000000937,15,753.3703373397149,ok,2.69,15,Agent|Edge|Fruit|Tree
1789890862.544,713.7000000000937,15,753.4703373397149,ok,3.93,15,Agent|Edge|Fruit|Predator|Tree
1789890862.688,713.8000000000937,15,753.5703373397149,ok,4.51,15,Edge|Fruit|Predator|Tree
1789890862.783,713.9000000000938,15,753.6703373397149,ok,3.64,15,Edge|Fruit|Predator|Tree
1789890862.895,714.0000000000938,15,753.770337339715,ok,5.86,15,Edge|Fruit|Predator|Tree
1789890863.046,714.1000000000938,15,753.870337339715,ok,5.80,15,Edge|Fruit|Predator|Tree
1789890863.107,714.2000000000938,15,753.970337339715,ok,4.38,15,Edge|Fruit|Predator|Tree
1789890863.160,714.3000000000939,15,754.070337339715,ok,4.39,15,Edge|Fruit|Predator|Tree
1789890863.236,714.4000000000939,15,754.170337339715,ok,3.82,15,Edge|Fruit|Predator|Tree
1789890863.302,714.5000000000939,15,754.2703373397151,ok,3.82,15,Edge|Fruit|Predator|Tree
1789890863.371,714.6000000000939,15,754.3703373397151,ok,3.46,15,Edge|Fruit|Predator|Tree
1789890863.415,714.700000000094,15,754.4703373397151,ok,4.17,15,Edge|Fruit|Predator|Tree
1789890863.494,714.800000000094,15,754.5703373397151,ok,5.42,15,Edge|Fruit|Predator|Tree
1789890863.578,714.900000000094,15,754.6703373397152,ok,3.95,15,Edge|Fruit|Tree
1789890863.657,715.000000000094,15,754.7703373397152,ok,3.99,15,Edge|Fruit|Tree
1789890863.775,715.100000000094,15,754.8703373397152,ok,5.21,15,Edge|Fruit|Tree
1789890863.874,715.2000000000941,15,754.9703373397152,ok,3.57,15,Edge|Fruit|Tree
1789890863.951,715.3000000000941,15,755.0703373397153,ok,3.98,15,Agent|Edge|Fruit|Tree
1789890864.095,715.4000000000941,15,755.1703373397153,ok,3.91,15,Agent|Edge|Fruit|Tree
1789890864.247,715.5000000000941,15,755.2703373397153,ok,4.62,15,Agent|Edge|Fruit|Tree
1789890864.340,715.6000000000942,15,755.3703373397153,ok,5.89,15,Agent|Edge|Fruit|Tree
1789890864.639,715.7000000000942,15,755.4703373397153,ok,4.37,15,Agent|Edge|Fruit|Tree
1789890864.771,715.8000000000942,15,755.5703373397154,ok,4.72,15,Agent|Edge|Fruit|Tree
1789890864.898,715.9000000000942,15,755.6703373397154,ok,5.34,15,Agent|Edge|Fruit|Tree
1789890865.038,716.0000000000942,15,755.7703373397154,ok,4.88,15,Agent|Edge|Fruit|Tree
1789890865.142,716.1000000000943,14,754.8742769990259,ok,5.80,14,Agent|Edge|Fruit|Tree
1789890865.178,716.2000000000943,13,754.996476999026,ok,3.75,13,Agent|Edge|Fruit|Tree
1789890865.260,716.3000000000943,11,752.3953544450336,ok,2.94,11,Agent|Edge|Fruit|Tree
1789890865.303,716.4000000000943,11,752.4953544450336,ok,4.32,11,Agent|Edge|Fruit|Tree
1789890865.374,716.5000000000944,11,752.5953544450336,ok,3.57,11,Agent|Edge|Fruit|Tree
1789890865.412,716.6000000000944,11,752.6953544450337,ok,3.54,11,Agent|Edge|Fruit|Tree
1789890865.471,716.7000000000944,11,752.7953544450337,ok,3.69,11,Agent|Edge|Fruit|Tree
1789890865.525,716.8000000000944,11,752.8953544450337,ok,2.39,11,Agent|Edge|Fruit|Tree
1789890865.571,716.9000000000945,11,753.0529544450337,ok,2.20,11,Agent|Edge|Fruit|Tree
1789890865.616,717.0000000000945,11,753.1747544450337,ok,2.47,11,Agent|Edge|Fruit|Tree
1789890865.642,717.1000000000945,10,753.0604472038875,ok,2.62,10,Agent|Edge|Fruit|Tree
1789890865.707,717.2000000000945,10,753.1604472038875,ok,2.53,10,Agent|Edge|Fruit|Predator|Tree
1789890865.742,717.3000000000945,10,753.2604472038876,ok,2.27,10,Agent|Edge|Fruit|Tree
1789890865.773,717.4000000000946,10,753.3604472038876,ok,2.27,10,Agent|Edge|Fruit|Tree
1789890865.861,717.5000000000946,10,753.4604472038876,ok,2.92,10,Edge|Fruit|Tree
1789890865.903,717.6000000000946,10,753.5604472038876,ok,2.36,10,Edge|Fruit|Tree
1789890865.976,717.7000000000946,10,753.6604472038877,ok,3.05,10,Edge|Fruit|Tree
1789890866.018,717.8000000000947,10,753.7604472038877,ok,3.45,10,Edge|Fruit|Tree
1789890866.050,717.9000000000947,10,753.8604472038877,ok,3.13,10,Edge|Fruit|Tree
1789890866.109,718.0000000000947,10,753.9604472038877,ok,3.35,10,Edge|Fruit|Tree
1789890866.173,718.1000000000947,10,754.0604472038877,ok,4.05,10,Edge|Fruit|Tree
1789890866.208,718.2000000000947,9,754.1604472038878,ok,3.48,9,Edge|Fruit|Tree
1789890866.241,718.3000000000948,9,754.2604472038878,ok,3.58,9,Agent|Edge|Fruit|Tree
1789890866.299,718.4000000000948,9,754.3604472038878,ok,3.48,9,Agent|Edge|Fruit|Tree
1789890866.347,718.5000000000948,9,754.4604472038878,ok,3.52,9,Agent|Edge|Fruit|Tree
1789890866.408,718.6000000000948,8,754.5604472038879,ok,2.80,8,Agent|Edge|Fruit|Tree
1789890866.454,718.7000000000949,8,754.6604472038879,ok,1.88,8,Agent|Edge|Fruit|Tree
1789890866.485,718.8000000000949,8,754.7604472038879,ok,1.96,8,Agent|Edge|Fruit|Tree
1789890866.546,718.9000000000949,8,754.8604472038879,ok,2.47,8,Agent|Edge|Fruit|Tree
1789890866.582,719.0000000000949,8,754.960447203888,ok,2.40,8,Agent|Edge|Fruit|Tree
1789890866.633,719.100000000095,8,755.060447203888,ok,1.82,8,Agent|Edge|Fruit|Tree
1789890866.702,719.200000000095,8,755.184047203888,ok,2.09,8,Edge|Fruit|Tree
1789890866.742,719.300000000095,8,755.284047203888,ok,1.75,8,Agent|Edge|Fruit|Tree
1789890866.766,719.400000000095,7,755.384047203888,ok,1.81,7,Agent|Edge|Fruit|Tree
1789890866.812,719.500000000095,7,755.484047203888,ok,2.03,7,Agent|Edge|Fruit|Tree
1789890866.869,719.6000000000951,7,755.5840472038881,ok,1.27,7,Agent|Edge|Fruit|Tree
1789890866.889,719.7000000000951,7,755.6840472038881,ok,1.67,7,Agent|Edge|Fruit|Tree
1789890866.910,719.8000000000951,7,755.7840472038881,ok,1.35,7,Agent|Edge|Fruit|Tree
1789890866.950,719.9000000000951,7,755.8840472038881,ok,1.45,7,Agent|Edge|Fruit|Tree
1789890866.984,720.0000000000952,7,755.9840472038882,ok,1.16,7,Agent|Edge|Fruit|Tree
1789890867.013,720.1000000000952,7,756.0840472038882,ok,1.67,7,Agent|Edge|Fruit|Tree
1789890867.040,720.2000000000952,7,756.2068472038882,ok,1.23,7,Agent|Edge|Fruit|Tree
1789890867.092,720.3000000000952,7,756.3068472038882,ok,1.48,7,Edge|Fruit|Tree
1789890867.178,720.4000000000952,7,756.4068472038882,ok,1.22,7,Edge|Fruit|Tree
1789890867.259,720.5000000000953,7,756.5068472038882,ok,1.47,7,Edge|Fruit|Tree
1789890867.342,720.6000000000953,7,756.6068472038883,ok,1.30,7,Edge|Fruit|Tree
1789890867.396,720.7000000000953,7,756.7068472038883,ok,1.71,7,Edge|Fruit|Tree
1789890867.505,720.8000000000953,7,756.8648472038883,ok,1.55,7,Edge|Fruit|Tree
1789890867.558,720.9000000000954,7,756.9648472038883,ok,1.30,7,Edge|Fruit|Tree
1789890867.631,721.0000000000954,7,757.0648472038883,ok,1.58,7,Edge|Fruit|Tree
1789890867.729,721.1000000000954,7,757.1648472038884,ok,1.25,7,Edge|Fruit|Tree
1789890867.824,721.2000000000954,7,757.2648472038884,ok,2.06,7,Edge|Fruit|Tree
1789890867.866,721.3000000000955,7,757.3648472038884,ok,2.34,7,Edge|Fruit|Tree
1789890868.104,721.4000000000955,7,757.4648472038884,ok,1.20,7,Edge|Fruit|Tree
1789890868.271,721.5000000000955,7,757.5648472038885,ok,1.30,7,Edge|Tree
1789890868.394,721.6000000000955,7,757.6648472038885,ok,1.38,7,Edge|Tree
1789890868.503,721.7000000000955,7,757.7648472038885,ok,1.06,7,Edge|Predator|Tree
1789890868.607,721.8000000000956,7,757.8648472038885,ok,1.11,7,Edge|Predator|Tree
1789890868.773,721.9000000000956,7,757.9648472038886,ok,1.41,7,Edge|Predator|Tree
1789890868.850,722.0000000000956,7,758.0648472038886,ok,1.30,7,Edge|Predator|Tree
1789890868.922,722.1000000000956,7,758.1648472038886,ok,1.62,7,Edge|Predator|Tree
1789890869.017,722.2000000000957,7,758.2648472038886,ok,1.64,7,Edge|Predator|Tree
1789890869.365,722.3000000000957,7,758.3648472038886,ok,1.95,7,Edge|Predator|Tree
1789890870.018,722.4000000000957,7,758.4648472038887,ok,2.10,7,Edge|Fruit|Predator|Tree
1789890870.725,722.5000000000957,7,758.5648472038887,ok,1.81,7,Edge|Fruit|Predator|Tree
1789890870.907,722.6000000000957,7,758.6648472038887,ok,2.28,7,Edge|Fruit|Predator|Tree
1789890870.964,722.7000000000958,7,758.7648472038887,ok,2.16,7,Edge|Fruit|Predator|Tree
1789890871.083,722.8000000000958,7,758.8648472038888,ok,2.82,7,Edge|Fruit|Predator|Tree
1789890871.142,722.9000000000958,7,758.9648472038888,ok,3.11,7,Edge|Fruit|Predator|Tree
1789890871.203,723.0000000000958,7,759.0648472038888,ok,2.41,7,Edge|Fruit|Predator|Tree
1789890871.305,723.1000000000959,7,759.1648472038888,ok,1.71,7,Edge|Fruit|Predator|Tree
1789890871.328,723.2000000000959,7,759.2648472038888,ok,1.53,7,Edge|Fruit|Predator|Tree
1789890871.363,723.3000000000959,7,759.3648472038889,ok,2.56,7,Agent|Edge|Fruit|Predator|Tree
1789890871.426,723.4000000000959,7,759.4648472038889,ok,2.56,7,Edge|Fruit|Predator|Tree
1789890871.461,723.500000000096,7,759.5648472038889,ok,1.73,7,Edge|Fruit|Predator|Tree
1789890871.501,723.600000000096,7,759.6648472038889,ok,2.34,7,Edge|Fruit|Predator|Tree
1789890871.588,723.700000000096,7,759.764847203889,ok,1.88,7,Edge|Fruit|Predator|Tree
1789890871.628,723.800000000096,7,759.864847203889,ok,1.60,7,Edge|Fruit|Predator|Tree
1789890871.866,723.900000000096,7,759.964847203889,ok,2.19,7,Edge|Fruit|Predator|Tree
1789890871.958,724.0000000000961,7,760.064847203889,ok,2.71,7,Edge|Fruit|Predator|Tree
1789890872.030,724.1000000000961,7,760.164847203889,ok,1.79,7,Edge|Fruit|Predator|Tree
1789890872.095,724.2000000000961,7,760.2884472038891,ok,1.56,7,Edge|Fruit|Predator|Tree
1789890872.197,724.3000000000961,7,760.3884472038891,ok,2.00,7,Edge|Fruit|Predator|Tree
1789890872.250,724.4000000000962,7,760.4884472038891,ok,2.20,7,Edge|Fruit|Predator|Tree
1789890872.307,724.5000000000962,7,760.5884472038891,ok,1.76,7,Edge|Fruit|Predator|Tree
1789890872.357,724.6000000000962,7,760.6884472038892,ok,1.70,7,Edge|Fruit|Predator|Tree
1789890872.385,724.7000000000962,7,760.7884472038892,ok,1.94,7,Edge|Fruit|Predator|Tree
1789890872.463,724.8000000000962,6,760.8884472038892,ok,1.61,6,Edge|Fruit|Predator|Tree
1789890872.532,724.9000000000963,6,760.9884472038892,ok,1.90,6,Edge|Fruit|Predator|Tree
1789890872.610,725.0000000000963,6,761.0884472038892,ok,1.96,6,Edge|Fruit|Predator|Tree
1789890872.627,725.1000000000963,6,761.1884472038893,ok,1.95,6,Edge|Fruit|Predator|Tree
1789890872.656,725.2000000000963,6,761.2884472038893,ok,2.06,6,Edge|Fruit|Predator|Tree
1789890872.735,725.3000000000964,6,761.3884472038893,ok,1.49,6,Edge|Fruit|Predator|Tree
1789890872.762,725.4000000000964,6,761.4884472038893,ok,2.17,6,Edge|Fruit|Predator|Tree
1789890872.830,725.5000000000964,6,761.5884472038894,ok,2.29,6,Edge|Fruit|Predator|Tree
1789890872.882,725.6000000000964,6,761.6884472038894,ok,1.99,6,Edge|Fruit|Predator|Tree
1789890873.018,725.7000000000965,6,761.7884472038894,ok,2.03,6,Edge|Fruit|Predator|Tree
1789890873.064,725.8000000000965,6,761.8884472038894,ok,2.00,6,Edge|Fruit|Predator|Tree
1789890873.153,725.9000000000965,6,761.9884472038895,ok,2.54,6,Edge|Fruit|Predator|Tree
1789890873.268,726.0000000000965,6,762.0884472038895,ok,2.48,6,Edge|Fruit|Predator|Tree
1789890873.378,726.1000000000965,6,762.1884472038895,ok,2.50,6,Edge|Fruit|Predator|Tree
1789890873.503,726.2000000000966,5,762.2884472038895,ok,1.73,5,Edge|Fruit|Predator|Tree
1789890873.722,726.3000000000966,5,762.3884472038895,ok,2.41,5,Edge|Fruit|Predator|Tree
1789890873.987,726.4000000000966,5,762.4884472038896,ok,2.08,5,Edge|Fruit|Predator
1789890874.096,726.5000000000966,5,762.5884472038896,ok,2.12,5,Edge|Fruit|Predator|Tree
1789890874.218,726.6000000000967,5,762.6884472038896,ok,2.07,5,Edge|Fruit|Predator|Tree
1789890874.404,726.7000000000967,5,762.7884472038896,ok,1.60,5,Edge|Fruit|Predator|Tree
1789890874.574,726.8000000000967,5,762.8884472038897,ok,1.59,5,Agent|Edge|Fruit|Predator|Tree
1789890874.695,726.9000000000967,5,763.0130472038896,ok,1.55,5,Agent|Edge|Fruit|Predator|Tree
1789890874.784,727.0000000000967,5,763.1130472038897,ok,2.03,5,Agent|Edge|Fruit|Predator|Tree
1789890874.885,727.1000000000968,5,763.2130472038897,ok,2.12,5,Agent|Edge|Fruit|Predator|Tree
1789890875.028,727.2000000000968,5,763.3130472038897,ok,1.53,5,Agent|Edge|Fruit|Predator|Tree
1789890875.159,727.3000000000968,5,763.4440472038897,ok,2.03,5,Agent|Edge|Fruit|Predator|Tree
1789890875.196,727.4000000000968,5,763.5440472038897,ok,2.01,5,Agent|Edge|Fruit|Predator|Tree
1789890875.350,727.5000000000969,5,763.6440472038897,ok,2.15,5,Agent|Edge|Fruit|Predator|Tree
